0.553700,-0.001475,0.000483,-0.002045,-0.000258,0.001471,0.002385,0.001345,0.002374,0.004492
0.554400,-0.001475,0.000483,-0.002045,-0.000258,0.001473,0.002385,0.001347,0.002374,0.004494
0.555100,-0.001474,0.000483,-0.002045,-0.000258,0.001475,0.002385,0.001349,0.002374,0.004496
0.555800,-0.001474,0.000483,-0.002045,-0.000258,0.001476,0.002385,0.001350,0.002374,0.004498
0.556500,-0.001474,0.000483,-0.002045,-0.000258,0.001478,0.002385,0.001352,0.002374,0.004501
0.557200,-0.001473,0.000483,-0.002045,-0.000258,0.001480,0.002385,0.001354,0.002374,0.004503
0.557900,-0.001473,0.000483,-0.002046,-0.000258,0.001481,0.002384,0.001355,0.002373,0.004505
0.558600,-0.001473,0.000483,-0.002046,-0.000258,0.001483,0.002384,0.001357,0.002373,0.004507
0.559300,-0.001472,0.000484,-0.002046,-0.000258,0.001485,0.002384,0.001359,0.002373,0.004510
0.560000,-0.001472,0.000484,-0.002046,-0.000257,0.001487,0.002384,0.001360,0.002373,0.004512
0.560700,-0.001472,0.000484,-0.002046,-0.000257,0.001488,0.002384,0.001362,0.002373,0.004514
0.561400,-0.001471,0.000484,-0.002047,-0.000257,0.001490,0.002384,0.001364,0.002373,0.004516
0.562100,-0.001471,0.000484,-0.002047,-0.000257,0.001492,0.002384,0.001365,0.002373,0.004519
0.562800,-0.001471,0.000484,-0.002047,-0.000257,0.001493,0.002384,0.001367,0.002373,0.004521
0.563500,-0.001470,0.000484,-0.002047,-0.000257,0.001495,0.002384,0.001369,0.002373,0.004523
0.564200,-0.001470,0.000484,-0.002047,-0.000257,0.001497,0.002383,0.001370,0.002372,0.004525
0.564900,-0.001470,0.000484,-0.002047,-0.000257,0.001498,0.002383,0.001372,0.002372,0.004528
0.565600,-0.001469,0.000484,-0.002048,-0.000257,0.001500,0.002383,0.001374,0.002372,0.004530
0.566300,-0.001469,0.000484,-0.002048,-0.000257,0.001502,0.002383,0.001375,0.002372,0.004532
0.567000,-0.001469,0.000484,-0.002048,-0.000257,0.001503,0.002383,0.001377,0.002372,0.004535
0.567700,-0.001468,0.000484,-0.002048,-0.000257,0.001505,0.002383,0.001379,0.002372,0.004537
0.568400,-0.001468,0.000484,-0.002048,-0.000257,0.001507,0.002383,0.001380,0.002372,0.004539
0.569100,-0.001468,0.000484,-0.002049,-0.000256,0.001508,0.002383,0.001382,0.002372,0.004541
0.569800,-0.001467,0.000484,-0.002049,-0.000256,0.001510,0.002383,0.001384,0.002372,0.004544
0.570500,-0.001467,0.000484,-0.002049,-0.000256,0.001512,0.002382,0.001385,0.002372,0.004546
0.571200,-0.001467,0.000485,-0.002049,-0.000256,0.001513,0.002382,0.001387,0.002371,0.004548
0.571900,-0.001466,0.000485,-0.002049,-0.000256,0.001515,0.002382,0.001389,0.002371,0.004550
0.572600,-0.001466,0.000485,-0.002049,-0.000256,0.001517,0.002382,0.001390,0.002371,0.004553
0.573300,-0.001466,0.000485,-0.002050,-0.000256,0.001518,0.002382,0.001392,0.002371,0.004555
0.574000,-0.001465,0.000485,-0.002050,-0.000256,0.001520,0.002382,0.001394,0.002371,0.004557
0.574700,-0.001465,0.000485,-0.002050,-0.000256,0.001522,0.002382,0.001395,0.002371,0.004559
0.575400,-0.001465,0.000485,-0.002050,-0.000256,0.001523,0.002382,0.001397,0.002371,0.004562
0.576100,-0.001464,0.000485,-0.002050,-0.000256,0.001525,0.002382,0.001399,0.002371,0.004564
0.576800,-0.001464,0.000485,-0.002051,-0.000256,0.001527,0.002381,0.001400,0.002371,0.004566
0.577500,-0.001464,0.000485,-0.002051,-0.000256,0.001528,0.002381,0.001402,0.002371,0.004568
0.578200,-0.001463,0.000485,-0.002051,-0.000255,0.001530,0.002381,0.001403,0.002370,0.004571
0.578900,-0.001463,0.000485,-0.002051,-0.000255,0.001532,0.002381,0.001405,0.002370,0.004573
0.579600,-0.001463,0.000485,-0.002051,-0.000255,0.001533,0.002381,0.001407,0.002370,0.004575
0.580300,-0.001462,0.000485,-0.002051,-0.000255,0.001535,0.002381,0.001408,0.002370,0.004577
0.581000,-0.001462,0.000485,-0.002052,-0.000255,0.001537,0.002381,0.001410,0.002370,0.004580
0.581700,-0.001462,0.000485,-0.002052,-0.000255,0.001538,0.002381,0.001412,0.002370,0.004582
0.582400,-0.001461,0.000485,-0.002052,-0.000255,0.001540,0.002381,0.001413,0.002370,0.004584
0.583100,-0.001461,0.000485,-0.002052,-0.000255,0.001542,0.002381,0.001415,0.002370,0.004586
0.583800,-0.001461,0.000486,-0.002052,-0.000255,0.001543,0.002380,0.001417,0.002370,0.004589
0.584500,-0.001460,0.000486,-0.002052,-0.000255,0.001545,0.002380,0.001418,0.002370,0.004591
0.585200,-0.001460,0.000486,-0.002053,-0.000255,0.001547,0.002380,0.001420,0.002369,0.004593
0.585900,-0.001459,0.000486,-0.002053,-0.000255,0.001548,0.002380,0.001422,0.002369,0.004596
0.586600,-0.001459,0.000486,-0.002053,-0.000254,0.001550,0.002380,0.001423,0.002369,0.004598
0.587300,-0.001459,0.000486,-0.002053,-0.000254,0.001552,0.002380,0.001425,0.002369,0.004600
0.588000,-0.001458,0.000486,-0.002053,-0.000254,0.001553,0.002380,0.001427,0.002369,0.004602
0.588700,-0.001458,0.000486,-0.002054,-0.000254,0.001555,0.002380,0.001428,0.002369,0.004605
0.589400,-0.001458,0.000486,-0.002054,-0.000254,0.001557,0.002380,0.001430,0.002369,0.004607
0.590100,-0.001457,0.000486,-0.002054,-0.000254,0.001558,0.002379,0.001432,0.002369,0.004609
0.590800,-0.001457,0.000486,-0.002054,-0.000254,0.001560,0.002379,0.001433,0.002369,0.004611
0.591500,-0.001457,0.000486,-0.002054,-0.000254,0.001562,0.002379,0.001435,0.002369,0.004614
0.592200,-0.001456,0.000486,-0.002054,-0.000254,0.001563,0.002379,0.001437,0.002369,0.004616
0.592900,-0.001456,0.000486,-0.002055,-0.000254,0.001565,0.002379,0.001438,0.002368,0.004618
0.593600,-0.001456,0.000486,-0.002055,-0.000254,0.001567,0.002379,0.001440,0.002368,0.004620
0.594300,-0.001455,0.000486,-0.002055,-0.000254,0.001568,0.002379,0.001442,0.002368,0.004623
0.595000,-0.001455,0.000486,-0.002055,-0.000254,0.001570,0.002379,0.001443,0.002368,0.004625
0.595700,-0.001455,0.000487,-0.002055,-0.000253,0.001572,0.002379,0.001445,0.002368,0.004627
0.596400,-0.001454,0.000487,-0.002055,-0.000253,0.001573,0.002379,0.001447,0.002368,0.004629
0.597100,-0.001454,0.000487,-0.002056,-0.000253,0.001575,0.002378,0.001448,0.002368,0.004632
0.597800,-0.001454,0.000487,-0.002056,-0.000253,0.001577,0.002378,0.001450,0.002368,0.004634
0.598500,-0.001453,0.000487,-0.002056,-0.000253,0.001578,0.002378,0.001452,0.002368,0.004636
0.599200,-0.001453,0.000487,-0.002056,-0.000253,0.001580,0.002378,0.001453,0.002368,0.004638
0.599900,-0.001453,0.000487,-0.002056,-0.000253,0.001582,0.002378,0.001455,0.002368,0.004641
0.600600,-0.001452,0.000487,-0.002057,-0.000253,0.001583,0.002378,0.001457,0.002367,0.004643
0.601300,-0.001452,0.000487,-0.002057,-0.000253,0.001585,0.002378,0.001458,0.002367,0.004645
0.602000,-0.001452,0.000487,-0.002057,-0.000253,0.001586,0.002378,0.001460,0.002367,0.004647
0.602700,-0.001451,0.000487,-0.002057,-0.000253,0.001588,0.002378,0.001462,0.002367,0.004650
0.603400,-0.001451,0.000487,-0.002057,-0.000253,0.001590,0.002378,0.001463,0.002367,0.004652
0.604100,-0.001451,0.000487,-0.002057,-0.000252,0.001591,0.002377,0.001465,0.002367,0.004654
0.604800,-0.001450,0.000487,-0.002058,-0.000252,0.001593,0.002377,0.001466,0.002367,0.004656
0.605500,-0.001450,0.000487,-0.002058,-0.000252,0.001595,0.002377,0.001468,0.002367,0.004659
0.606200,-0.001450,0.000487,-0.002058,-0.000252,0.001596,0.002377,0.001470,0.002367,0.004661
0.606900,-0.001449,0.000487,-0.002058,-0.000252,0.001598,0.002377,0.001471,0.002367,0.004663
0.607600,-0.001449,0.000487,-0.002058,-0.000252,0.001600,0.002377,0.001473,0.002367,0.004665
0.608300,-0.001449,0.000488,-0.002058,-0.000252,0.001601,0.002377,0.001475,0.002366,0.004668
0.609000,-0.001448,0.000488,-0.002059,-0.000252,0.001603,0.002377,0.001476,0.002366,0.004670
0.609700,-0.001448,0.000488,-0.002059,-0.000252,0.001605,0.002377,0.001478,0.002366,0.004672
0.610400,-0.001448,0.000488,-0.002059,-0.000252,0.001606,0.002377,0.001480,0.002366,0.004674
0.611100,-0.001447,0.000488,-0.002059,-0.000252,0.001608,0.002376,0.001481,0.002366,0.004677
0.611800,-0.001447,0.000488,-0.002059,-0.000252,0.001610,0.002376,0.001483,0.002366,0.004679
0.612500,-0.001447,0.000488,-0.002060,-0.000251,0.001611,0.002376,0.001485,0.002366,0.004681
0.613200,-0.001446,0.000488,-0.002060,-0.000251,0.001613,0.002376,0.001486,0.002366,0.004683
0.613900,-0.001446,0.000488,-0.002060,-0.000251,0.001615,0.002376,0.001488,0.002366,0.004686
0.614600,-0.001446,0.000488,-0.002060,-0.000251,0.001616,0.002376,0.001490,0.002366,0.004688
0.615300,-0.001445,0.000488,-0.002060,-0.000251,0.001618,0.002376,0.001491,0.002366,0.004690
0.616000,-0.001445,0.000488,-0.002060,-0.000251,0.001620,0.002376,0.001493,0.002365,0.004692
0.616700,-0.001444,0.000488,-0.002061,-0.000251,0.001621,0.002376,0.001495,0.002365,0.004695
0.617400,-0.001444,0.000488,-0.002061,-0.000251,0.001623,0.002376,0.001496,0.002365,0.004697
0.618100,-0.001444,0.000488,-0.002061,-0.000251,0.001625,0.002376,0.001498,0.002365,0.004699
0.618800,-0.001443,0.000488,-0.002061,-0.000251,0.001626,0.002375,0.001500,0.002365,0.004701
0.619500,-0.001443,0.000488,-0.002061,-0.000251,0.001628,0.002375,0.001501,0.002365,0.004704
0.620200,-0.001443,0.000488,-0.002061,-0.000251,0.001630,0.002375,0.001503,0.002365,0.004706
0.620900,-0.001442,0.000489,-0.002062,-0.000251,0.001631,0.002375,0.001505,0.002365,0.004708
0.621600,-0.001442,0.000489,-0.002062,-0.000250,0.001633,0.002375,0.001506,0.002365,0.004710
0.622300,-0.001442,0.000489,-0.002062,-0.000250,0.001635,0.002375,0.001508,0.002365,0.004713
0.623000,-0.001441,0.000489,-0.002062,-0.000250,0.001636,0.002375,0.001510,0.002365,0.004715
0.623700,-0.001441,0.000489,-0.002062,-0.000250,0.001638,0.002375,0.001511,0.002364,0.004717
0.624400,-0.001441,0.000489,-0.002063,-0.000250,0.001640,0.002375,0.001513,0.002364,0.004719
0.625100,-0.001440,0.000489,-0.002063,-0.000250,0.001641,0.002375,0.001515,0.002364,0.004722
0.625800,-0.001440,0.000489,-0.002063,-0.000250,0.001643,0.002374,0.001516,0.002364,0.004724
0.626500,-0.001440,0.000489,-0.002063,-0.000250,0.001645,0.002374,0.001518,0.002364,0.004726
0.627200,-0.001439,0.000489,-0.002063,-0.000250,0.001646,0.002374,0.001519,0.002364,0.004728
0.627900,-0.001439,0.000489,-0.002063,-0.000250,0.001648,0.002374,0.001521,0.002364,0.004731
0.628600,-0.001439,0.000489,-0.002064,-0.000250,0.001650,0.002374,0.001523,0.002364,0.004733
0.629300,-0.001438,0.000489,-0.002064,-0.000250,0.001651,0.002374,0.001524,0.002364,0.004735
0.630000,-0.001438,0.000489,-0.002064,-0.000249,0.001653,0.002374,0.001526,0.002364,0.004737
0.630700,-0.001438,0.000489,-0.002064,-0.000249,0.001655,0.002374,0.001528,0.002364,0.004740
0.631400,-0.001437,0.000489,-0.002064,-0.000249,0.001656,0.002374,0.001529,0.002364,0.004742
0.632100,-0.001437,0.000489,-0.002064,-0.000249,0.001658,0.002374,0.001531,0.002363,0.004744
0.632800,-0.001437,0.000490,-0.002065,-0.000249,0.001660,0.002374,0.001533,0.002363,0.004746
0.633500,-0.001436,0.000490,-0.002065,-0.000249,0.001661,0.002373,0.001534,0.002363,0.004749
0.634200,-0.001436,0.000490,-0.002065,-0.000249,0.001663,0.002373,0.001536,0.002363,0.004751
0.634900,-0.001436,0.000490,-0.002065,-0.000249,0.001665,0.002373,0.001538,0.002363,0.004753
0.635600,-0.001435,0.000490,-0.002065,-0.000249,0.001666,0.002373,0.001539,0.002363,0.004755
0.636300,-0.001435,0.000490,-0.002066,-0.000249,0.001668,0.002373,0.001541,0.002363,0.004758
0.637000,-0.001435,0.000490,-0.002066,-0.000249,0.001670,0.002373,0.001543,0.002363,0.004760
0.637700,-0.001434,0.000490,-0.002066,-0.000249,0.001671,0.002373,0.001544,0.002363,0.004762
0.638400,-0.001434,0.000490,-0.002066,-0.000249,0.001673,0.002373,0.001546,0.002363,0.004764
0.639100,-0.001434,0.000490,-0.002066,-0.000248,0.001675,0.002373,0.001548,0.002363,0.004767
0.639800,-0.001433,0.000490,-0.002066,-0.000248,0.001676,0.002373,0.001549,0.002363,0.004769
0.640500,-0.001433,0.000490,-0.002067,-0.000248,0.001678,0.002373,0.001551,0.002362,0.004771
0.641200,-0.001433,0.000490,-0.002067,-0.000248,0.001680,0.002373,0.001553,0.002362,0.004773
0.641900,-0.001432,0.000490,-0.002067,-0.000248,0.001681,0.002372,0.001554,0.002362,0.004776
0.642600,-0.001432,0.000490,-0.002067,-0.000248,0.001683,0.002372,0.001556,0.002362,0.004778
0.643300,-0.001431,0.000490,-0.002067,-0.000248,0.001685,0.002372,0.001558,0.002362,0.004780
0.644000,-0.001431,0.000490,-0.002067,-0.000248,0.001686,0.002372,0.001559,0.002362,0.004782
0.644700,-0.001431,0.000490,-0.002068,-0.000248,0.001688,0.002372,0.001561,0.002362,0.004785
0.645400,-0.001430,0.000491,-0.002068,-0.000248,0.001690,0.002372,0.001562,0.002362,0.004787
0.646100,-0.001430,0.000491,-0.002068,-0.000248,0.001691,0.002372,0.001564,0.002362,0.004789
0.646800,-0.001430,0.000491,-0.002068,-0.000248,0.001693,0.002372,0.001566,0.002362,0.004791
0.647500,-0.001429,0.000491,-0.002068,-0.000247,0.001695,0.002372,0.001567,0.002362,0.004793
0.648200,-0.001429,0.000491,-0.002068,-0.000247,0.001696,0.002372,0.001569,0.002362,0.004796
0.648900,-0.001429,0.000491,-0.002069,-0.000247,0.001698,0.002372,0.001571,0.002361,0.004798
0.649600,-0.001428,0.000491,-0.002069,-0.000247,0.001700,0.002371,0.001572,0.002361,0.004800
0.650300,-0.001428,0.000491,-0.002069,-0.000247,0.001701,0.002371,0.001574,0.002361,0.004802
0.651000,-0.001428,0.000491,-0.002069,-0.000247,0.001703,0.002371,0.001576,0.002361,0.004805
0.651700,-0.001427,0.000491,-0.002069,-0.000247,0.001705,0.002371,0.001577,0.002361,0.004807
0.652400,-0.001427,0.000491,-0.002069,-0.000247,0.001706,0.002371,0.001579,0.002361,0.004809
0.653100,-0.001427,0.000491,-0.002070,-0.000247,0.001708,0.002371,0.001581,0.002361,0.004811
0.653800,-0.001426,0.000491,-0.002070,-0.000247,0.001709,0.002371,0.001582,0.002361,0.004814
0.654500,-0.001426,0.000491,-0.002070,-0.000247,0.001711,0.002371,0.001584,0.002361,0.004816
0.655200,-0.001426,0.000491,-0.002070,-0.000247,0.001713,0.002371,0.001586,0.002361,0.004818
0.655900,-0.001425,0.000491,-0.002070,-0.000246,0.001714,0.002371,0.001587,0.002361,0.004820
0.656600,-0.001425,0.000491,-0.002071,-0.000246,0.001716,0.002371,0.001589,0.002361,0.004823
0.657300,-0.001425,0.000491,-0.002071,-0.000246,0.001718,0.002371,0.001591,0.002361,0.004825
0.658000,-0.001424,0.000492,-0.002071,-0.000246,0.001719,0.002370,0.001592,0.002360,0.004827
0.658700,-0.001424,0.000492,-0.002071,-0.000246,0.001721,0.002370,0.001594,0.002360,0.004829
0.659400,-0.001424,0.000492,-0.002071,-0.000246,0.001723,0.002370,0.001596,0.002360,0.004832
0.660100,-0.001423,0.000492,-0.002071,-0.000246,0.001724,0.002370,0.001597,0.002360,0.004834
0.660800,-0.001423,0.000492,-0.002072,-0.000246,0.001726,0.002370,0.001599,0.002360,0.004836
0.661500,-0.001423,0.000492,-0.002072,-0.000246,0.001728,0.002370,0.001600,0.002360,0.004838
0.662200,-0.001422,0.000492,-0.002072,-0.000246,0.001729,0.002370,0.001602,0.002360,0.004841
0.662900,-0.001422,0.000492,-0.002072,-0.000246,0.001731,0.002370,0.001604,0.002360,0.004843
0.663600,-0.001422,0.000492,-0.002072,-0.000246,0.001733,0.002370,0.001605,0.002360,0.004845
0.664300,-0.001421,0.000492,-0.002072,-0.000246,0.001734,0.002370,0.001607,0.002360,0.004847
0.665000,-0.001421,0.000492,-0.002073,-0.000245,0.001736,0.002370,0.001609,0.002360,0.004850
0.665700,-0.001420,0.000492,-0.002073,-0.000245,0.001738,0.002370,0.001610,0.002360,0.004852
0.666400,-0.001420,0.000492,-0.002073,-0.000245,0.001739,0.002369,0.001612,0.002360,0.004854
0.667100,-0.001420,0.000492,-0.002073,-0.000245,0.001741,0.002369,0.001614,0.002359,0.004856
0.667800,-0.001419,0.000492,-0.002073,-0.000245,0.001743,0.002369,0.001615,0.002359,0.004858
0.668500,-0.001419,0.000492,-0.002073,-0.000245,0.001744,0.002369,0.001617,0.002359,0.004861
0.669200,-0.001419,0.000492,-0.002074,-0.000245,0.001746,0.002369,0.001619,0.002359,0.004863
0.669900,-0.001418,0.000492,-0.002074,-0.000245,0.001748,0.002369,0.001620,0.002359,0.004865
0.670600,-0.001418,0.000493,-0.002074,-0.000245,0.001749,0.002369,0.001622,0.002359,0.004867
0.671300,-0.001418,0.000493,-0.002074,-0.000245,0.001751,0.002369,0.001624,0.002359,0.004870
0.672000,-0.001417,0.000493,-0.002074,-0.000245,0.001753,0.002369,0.001625,0.002359,0.004872
0.672700,-0.001417,0.000493,-0.002074,-0.000245,0.001754,0.002369,0.001627,0.002359,0.004874
0.673400,-0.001417,0.000493,-0.002075,-0.000244,0.001756,0.002369,0.001629,0.002359,0.004876
0.674100,-0.001416,0.000493,-0.002075,-0.000244,0.001758,0.002369,0.001630,0.002359,0.004879
0.674800,-0.001416,0.000493,-0.002075,-0.000244,0.001759,0.002368,0.001632,0.002359,0.004881
0.675500,-0.001416,0.000493,-0.002075,-0.000244,0.001761,0.002368,0.001634,0.002359,0.004883
0.676200,-0.001415,0.000493,-0.002075,-0.000244,0.001763,0.002368,0.001635,0.002358,0.004885
0.676900,-0.001415,0.000493,-0.002076,-0.000244,0.001764,0.002368,0.001637,0.002358,0.004888
0.677600,-0.001415,0.000493,-0.002076,-0.000244,0.001766,0.002368,0.001638,0.002358,0.004890
0.678300,-0.001414,0.000493,-0.002076,-0.000244,0.001768,0.002368,0.001640,0.002358,0.004892
0.679000,-0.001414,0.000493,-0.002076,-0.000244,0.001769,0.002368,0.001642,0.002358,0.004894
0.679700,-0.001414,0.000493,-0.002076,-0.000244,0.001771,0.002368,0.001643,0.002358,0.004897
0.680400,-0.001413,0.000493,-0.002076,-0.000244,0.001773,0.002368,0.001645,0.002358,0.004899
0.681100,-0.001413,0.000493,-0.002077,-0.000244,0.001774,0.002368,0.001647,0.002358,0.004901
0.681800,-0.001413,0.000493,-0.002077,-0.000243,0.001776,0.002368,0.001648,0.002358,0.004903
0.682500,-0.001412,0.000493,-0.002077,-0.000243,0.001777,0.002368,0.001650,0.002358,0.004905
0.683200,-0.001412,0.000494,-0.002077,-0.000243,0.001779,0.002368,0.001652,0.002358,0.004908
0.683900,-0.001411,0.000494,-0.002077,-0.000243,0.001781,0.002367,0.001653,0.002358,0.004910
0.684600,-0.001411,0.000494,-0.002077,-0.000243,0.001782,0.002367,0.001655,0.002358,0.004912
0.685300,-0.001411,0.000494,-0.002078,-0.000243,0.001784,0.002367,0.001657,0.002358,0.004914
0.686000,-0.001410,0.000494,-0.002078,-0.000243,0.001786,0.002367,0.001658,0.002357,0.004917
0.686700,-0.001410,0.000494,-0.002078,-0.000243,0.001787,0.002367,0.001660,0.002357,0.004919
0.687400,-0.001410,0.000494,-0.002078,-0.000243,0.001789,0.002367,0.001662,0.002357,0.004921
0.688100,-0.001409,0.000494,-0.002078,-0.000243,0.001791,0.002367,0.001663,0.002357,0.004923
0.688800,-0.001409,0.000494,-0.002078,-0.000243,0.001792,0.002367,0.001665,0.002357,0.004926
0.689500,-0.001409,0.000494,-0.002079,-0.000243,0.001794,0.002367,0.001667,0.002357,0.004928
0.690200,-0.001408,0.000494,-0.002079,-0.000243,0.001796,0.002367,0.001668,0.002357,0.004930
0.690900,-0.001408,0.000494,-0.002079,-0.000242,0.001797,0.002367,0.001670,0.002357,0.004932
0.691600,-0.001408,0.000494,-0.002079,-0.000242,0.001799,0.002367,0.001671,0.002357,0.004935
0.692300,-0.001407,0.000494,-0.002079,-0.000242,0.001801,0.002367,0.001673,0.002357,0.004937
0.693000,-0.001407,0.000494,-0.002079,-0.000242,0.001802,0.002366,0.001675,0.002357,0.004939
0.693700,-0.001407,0.000494,-0.002080,-0.000242,0.001804,0.002366,0.001676,0.002357,0.004941
0.694400,-0.001406,0.000494,-0.002080,-0.000242,0.001806,0.002366,0.001678,0.002357,0.004943
0.695100,-0.001406,0.000494,-0.002080,-0.000242,0.001807,0.002366,0.001680,0.002357,0.004946
0.695800,-0.001406,0.000495,-0.002080,-0.000242,0.001809,0.002366,0.001681,0.002356,0.004948
0.696500,-0.001405,0.000495,-0.002080,-0.000242,0.001811,0.002366,0.001683,0.002356,0.004950
0.697200,-0.001405,0.000495,-0.002080,-0.000242,0.001812,0.002366,0.001685,0.002356,0.004952
0.697900,-0.001405,0.000495,-0.002081,-0.000242,0.001814,0.002366,0.001686,0.002356,0.004955
0.698600,-0.001404,0.000495,-0.002081,-0.000242,0.001816,0.002366,0.001688,0.002356,0.004957
0.699300,-0.001404,0.000495,-0.002081,-0.000241,0.001817,0.002366,0.001690,0.002356,0.004959
0.700000,-0.001404,0.000495,-0.002081,-0.000241,0.001819,0.002366,0.001691,0.002356,0.004961
0.700700,-0.001403,0.000495,-0.002081,-0.000241,0.001821,0.002366,0.001693,0.002356,0.004964
0.701400,-0.001403,0.000495,-0.002081,-0.000241,0.001822,0.002366,0.001695,0.002356,0.004966
0.702100,-0.001403,0.000495,-0.002082,-0.000241,0.001824,0.002365,0.001696,0.002356,0.004968
0.702800,-0.001402,0.000495,-0.002082,-0.000241,0.001826,0.002365,0.001698,0.002356,0.004970
0.703500,-0.001402,0.000495,-0.002082,-0.000241,0.001827,0.002365,0.001700,0.002356,0.004973
0.704200,-0.001401,0.000495,-0.002082,-0.000241,0.001829,0.002365,0.001701,0.002356,0.004975
0.704900,-0.001401,0.000495,-0.002082,-0.000241,0.001830,0.002365,0.001703,0.002356,0.004977
0.705600,-0.001401,0.000495,-0.002082,-0.000241,0.001832,0.002365,0.001704,0.002356,0.004979
0.706300,-0.001400,0.000495,-0.002083,-0.000241,0.001834,0.002365,0.001706,0.002355,0.004981
0.707000,-0.001400,0.000495,-0.002083,-0.000241,0.001835,0.002365,0.001708,0.002355,0.004984
0.707700,-0.001400,0.000495,-0.002083,-0.000240,0.001837,0.002365,0.001709,0.002355,0.004986
0.708400,-0.001399,0.000496,-0.002083,-0.000240,0.001839,0.002365,0.001711,0.002355,0.004988
0.709100,-0.001399,0.000496,-0.002083,-0.000240,0.001840,0.002365,0.001713,0.002355,0.004990
0.709800,-0.001399,0.000496,-0.002083,-0.000240,0.001842,0.002365,0.001714,0.002355,0.004993
0.710500,-0.001398,0.000496,-0.002084,-0.000240,0.001844,0.002365,0.001716,0.002355,0.004995
0.711200,-0.001398,0.000496,-0.002084,-0.000240,0.001845,0.002365,0.001718,0.002355,0.004997
0.711900,-0.001398,0.000496,-0.002084,-0.000240,0.001847,0.002364,0.001719,0.002355,0.004999
0.712600,-0.001397,0.000496,-0.002084,-0.000240,0.001849,0.002364,0.001721,0.002355,0.005002
0.713300,-0.001397,0.000496,-0.002084,-0.000240,0.001850,0.002364,0.001723,0.002355,0.005004
0.714000,-0.001397,0.000496,-0.002084,-0.000240,0.001852,0.002364,0.001724,0.002355,0.005006
0.714700,-0.001396,0.000496,-0.002085,-0.000240,0.001854,0.002364,0.001726,0.002355,0.005008
0.715400,-0.001396,0.000496,-0.002085,-0.000240,0.001855,0.002364,0.001728,0.002355,0.005010
0.716100,-0.001396,0.000496,-0.002085,-0.000239,0.001857,0.002364,0.001729,0.002354,0.005013
0.716800,-0.001395,0.000496,-0.002085,-0.000239,0.001859,0.002364,0.001731,0.002354,0.005015
0.717500,-0.001395,0.000496,-0.002085,-0.000239,0.001860,0.002364,0.001732,0.002354,0.005017
0.718200,-0.001395,0.000496,-0.002085,-0.000239,0.001862,0.002364,0.001734,0.002354,0.005019
0.718900,-0.001394,0.000496,-0.002086,-0.000239,0.001864,0.002364,0.001736,0.002354,0.005022
0.719600,-0.001394,0.000496,-0.002086,-0.000239,0.001865,0.002364,0.001737,0.002354,0.005024
0.720300,-0.001393,0.000496,-0.002086,-0.000239,0.001867,0.002364,0.001739,0.002354,0.005026
0.721000,-0.001393,0.000497,-0.002086,-0.000239,0.001869,0.002364,0.001741,0.002354,0.005028
0.721700,-0.001393,0.000497,-0.002086,-0.000239,0.001870,0.002363,0.001742,0.002354,0.005031
0.722400,-0.001392,0.000497,-0.002086,-0.000239,0.001872,0.002363,0.001744,0.002354,0.005033
0.723100,-0.001392,0.000497,-0.002087,-0.000239,0.001874,0.002363,0.001746,0.002354,0.005035
0.723800,-0.001392,0.000497,-0.002087,-0.000239,0.001875,0.002363,0.001747,0.002354,0.005037
0.724500,-0.001391,0.000497,-0.002087,-0.000238,0.001877,0.002363,0.001749,0.002354,0.005039
0.725200,-0.001391,0.000497,-0.002087,-0.000238,0.001878,0.002363,0.001751,0.002354,0.005042
0.725900,-0.001391,0.000497,-0.002087,-0.000238,0.001880,0.002363,0.001752,0.002354,0.005044
0.726600,-0.001390,0.000497,-0.002087,-0.000238,0.001882,0.002363,0.001754,0.002354,0.005046
0.727300,-0.001390,0.000497,-0.002088,-0.000238,0.001883,0.002363,0.001756,0.002353,0.005048
0.728000,-0.001390,0.000497,-0.002088,-0.000238,0.001885,0.002363,0.001757,0.002353,0.005051
0.728700,-0.001389,0.000497,-0.002088,-0.000238,0.001887,0.002363,0.001759,0.002353,0.005053
0.729400,-0.001389,0.000497,-0.002088,-0.000238,0.001888,0.002363,0.001760,0.002353,0.005055
0.730100,-0.001389,0.000497,-0.002088,-0.000238,0.001890,0.002363,0.001762,0.002353,0.005057
0.730800,-0.001388,0.000497,-0.002088,-0.000238,0.001892,0.002363,0.001764,0.002353,0.005059
0.731500,-0.001388,0.000497,-0.002089,-0.000238,0.001893,0.002362,0.001765,0.002353,0.005062
0.732200,-0.001388,0.000497,-0.002089,-0.000238,0.001895,0.002362,0.001767,0.002353,0.005064
0.732900,-0.001387,0.000497,-0.002089,-0.000237,0.001897,0.002362,0.001769,0.002353,0.005066
0.733600,-0.001387,0.000497,-0.002089,-0.000237,0.001898,0.002362,0.001770,0.002353,0.005068
0.734300,-0.001387,0.000498,-0.002089,-0.000237,0.001900,0.002362,0.001772,0.002353,0.005071
0.735000,-0.001386,0.000498,-0.002089,-0.000237,0.001902,0.002362,0.001774,0.002353,0.005073
0.735700,-0.001386,0.000498,-0.002090,-0.000237,0.001903,0.002362,0.001775,0.002353,0.005075
0.736400,-0.001385,0.000498,-0.002090,-0.000237,0.001905,0.002362,0.001777,0.002353,0.005077
0.737100,-0.001385,0.000498,-0.002090,-0.000237,0.001907,0.002362,0.001779,0.002353,0.005080
0.737800,-0.001385,0.000498,-0.002090,-0.000237,0.001908,0.002362,0.001780,0.002352,0.005082
